Symbol,Date,Sentiment
INVH,Sep-06-23,-0.31899962822596234
INVH,Sep-05-23,0.0
INVH,Aug-31-23,0.0
INVH,Aug-30-23,0.0
INVH,Aug-28-23,0.983860969543457
INVH,Aug-24-23,0.9999773502349854
INVH,Aug-23-23,0.0
INVH,Aug-18-23,0.9648796916007996
INVH,Aug-17-23,0.41566959023475647
INVH,Aug-14-23,0.999298095703125
INVH,Aug-12-23,-0.9998592138290405
INVH,Aug-05-23,0.0
INVH,Aug-01-23,0.0
INVH,Jul-31-23,0.0
INVH,Jul-28-23,0.0
INVH,Jul-27-23,0.0
INVH,Jul-26-23,0.0
INVH,Jul-21-23,0.0
INVH,Jul-20-23,-0.9803475141525269
INVH,Jul-19-23,0.0
INVH,Jul-18-23,0.8924885392189026
INVH,Jul-08-23,0.9581397175788879
INVH,Jul-06-23,0.9954888224601746
INVH,Jul-05-23,0.0
INVH,Jul-04-23,0.0
INVH,Jun-30-23,0.0
INVH,Jun-29-23,0.9147392511367798
INVH,Jun-28-23,0.0
IP,Apr-05-24,0.0
IP,Apr-04-24,0.1249983012676239
IP,Apr-03-24,0.0
IP,Apr-02-24,0.0
IP,Mar-28-24,0.0
IP,Mar-27-24,0.1999711275100708
IP,Mar-26-24,-0.2857128211430141
IP,Mar-21-24,0.0
IP,Mar-20-24,0.9999926090240479
IP,Mar-19-24,0.3110809102654457
IP,Mar-18-24,0.9977083206176758
IP,Mar-14-24,0.0
IP,Mar-07-24,0.0
IP,Mar-06-24,0.0
IP,Feb-28-24,6.377696990966797e-06
IP,Feb-20-24,0.0
IP,Feb-17-24,0.0
IP,Feb-15-24,0.9706952273845673
IP,Feb-14-24,0.0
IP,Feb-08-24,0.9983419179916382
IP,Feb-05-24,0.9999402761459351
IP,Feb-02-24,0.0
IP,Feb-01-24,0.0014380812644958496
IP,Jan-29-24,0.0
IP,Jan-25-24,1.0
IP,Jan-22-24,0.0
IP,Jan-18-24,0.0
IP,Jan-09-24,0.0
IP,Jan-08-24,0.0
IP,Jan-05-24,0.0
IP,Jan-03-24,0.961933970451355
IP,Dec-19-23,0.0
IP,Dec-13-23,0.3333333333333333
IP,Dec-12-23,0.0
IP,Dec-07-23,0.0
IP,Dec-04-23,0.9710404872894287
IP,Dec-01-23,0.9997422099113464
IP,Nov-30-23,0.9997004270553589
IP,Nov-28-23,0.0
IP,Nov-27-23,0.0
IP,Nov-24-23,0.8586676120758057
IP,Nov-23-23,-0.9999954700469971
IP,Nov-22-23,0.0
IP,Nov-21-23,0.0
IP,Nov-16-23,0.0
IP,Nov-14-23,0.0
IP,Nov-10-23,0.9999701976776123
IP,Nov-08-23,0.695023238658905
IP,Oct-31-23,0.9999529123306274
IP,Oct-30-23,0.0
IP,Oct-28-23,0.0
IP,Oct-26-23,7.442065647670201e-06
IPG,Mar-25-24,0.4632874131202698
IPG,Mar-18-24,0.0
IPG,Mar-13-24,0.0
IPG,Mar-12-24,0.0
IPG,Mar-11-24,0.0
IPG,Mar-08-24,0.8915612697601318
IPG,Mar-06-24,0.0
IPG,Mar-05-24,0.0
IPG,Mar-04-24,0.0
IPG,Feb-29-24,0.9951666593551636
IPG,Feb-28-24,0.0
IPG,Feb-26-24,0.0
IPG,Feb-22-24,0.0
IPG,Feb-21-24,0.0
IPG,Feb-09-24,0.0
IPG,Feb-08-24,0.08333508173624675
IPG,Feb-05-24,0.0
IPG,Feb-02-24,0.0
IPG,Jan-30-24,0.0
IPG,Jan-25-24,0.9998249411582947
IPG,Jan-23-24,0.0
IPG,Jan-22-24,0.8128369152545929
IPG,Jan-19-24,0.0
IPG,Jan-16-24,0.0
IPG,Jan-12-24,0.47273901104927063
IPG,Jan-08-24,0.0
IPG,Dec-14-23,0.0
IPG,Dec-13-23,0.5318844318389893
IPG,Dec-12-23,0.9997182488441467
IPG,Dec-08-23,0.0
IPG,Dec-07-23,-0.9998733997344971
IPG,Dec-05-23,0.49999988079071045
IPG,Nov-30-23,0.0
IPG,Nov-29-23,-0.9996194839477539
IPG,Nov-16-23,0.0
IPG,Nov-02-23,1.0
IPG,Nov-01-23,0.9449546039104462
IPG,Oct-31-23,0.9995261828104655
IPG,Oct-30-23,0.0
IPG,Oct-29-23,0.0
IPG,Oct-27-23,-0.9993575215339661
IPG,Oct-26-23,0.0
IPG,Oct-25-23,0.4992401897907257
IPG,Oct-24-23,-1.8417835235595703e-05
IPG,Oct-23-23,0.0
IPG,Oct-20-23,-0.11283261908425225
IPG,Oct-19-23,0.0
IPG,Oct-18-23,0.0
IPG,Oct-17-23,0.9998109936714172
IPG,Oct-16-23,0.0
IPG,Oct-13-23,0.9999992847442627
IPG,Oct-10-23,0.5
IPG,Oct-09-23,0.0
IPG,Oct-06-23,0.0
IPG,Oct-04-23,0.9981104135513306
IPG,Oct-02-23,0.0
IPG,Sep-28-23,0.0
IPG,Sep-27-23,0.0
IPG,Sep-21-23,0.49999892711639404
IPG,Sep-19-23,0.0
IQV,Apr-04-24,0.4998864233493805
IQV,Apr-02-24,0.0
IQV,Mar-20-24,0.0
IQV,Mar-15-24,0.9999986886978149
IQV,Mar-13-24,1.0
IQV,Mar-06-24,0.0
IQV,Feb-27-24,-0.999886155128479
IQV,Feb-26-24,0.0
IQV,Feb-23-24,0.9998427629470825
IQV,Feb-21-24,0.0
IQV,Feb-16-24,0.0
IQV,Feb-15-24,0.0
IQV,Feb-14-24,0.375
IQV,Feb-09-24,0.4677817225456238
IQV,Feb-06-24,0.9999998807907104
IQV,Jan-24-24,0.0
IQV,Jan-18-24,0.0
IQV,Jan-17-24,0.0
IQV,Jan-10-24,0.0
IQV,Jan-03-24,0.999868631362915
IQV,Jan-02-24,0.0
IQV,Dec-29-23,0.0
IQV,Dec-28-23,0.0
IQV,Dec-07-23,0.9998944997787476
IQV,Dec-01-23,0.99925297498703
IQV,Nov-29-23,0.0
IQV,Nov-21-23,0.0
IQV,Nov-20-23,0.0
IQV,Nov-17-23,0.0
IQV,Nov-15-23,0.0
IQV,Nov-14-23,0.0
IQV,Nov-06-23,0.0
IQV,Nov-04-23,0.0
IQV,Nov-02-23,0.0
IQV,Nov-01-23,-0.1566830211215549
IQV,Oct-30-23,0.9999995231628418
IQV,Oct-26-23,0.5
IQV,Oct-25-23,1.0
IQV,Oct-23-23,0.0
IQV,Oct-20-23,0.49998438358306885
IQV,Oct-19-23,0.9999985694885254
IQV,Oct-17-23,0.0
IQV,Oct-11-23,0.9994333386421204
IQV,Oct-09-23,0.0
IQV,Oct-05-23,0.0
IQV,Oct-03-23,0.0
IQV,Sep-29-23,0.0
IQV,Sep-25-23,0.0
IQV,Sep-14-23,0.9999996423721313
IQV,Sep-12-23,0.996941864490509
IQV,Sep-08-23,0.6666587988535563
IQV,Sep-05-23,0.0
IQV,Sep-01-23,0.0
IQV,Aug-31-23,0.9999936819076538
IQV,Aug-30-23,0.0
IQV,Aug-25-23,0.9999939203262329
IQV,Aug-18-23,0.0
IQV,Aug-16-23,0.9999998807907104
IQV,Aug-14-23,0.0
IQV,Aug-12-23,0.9999936819076538
IQV,Aug-11-23,0.0
IQV,Aug-06-23,1.0
IQV,Aug-02-23,0.0
IQV,Aug-01-23,0.5
IR,Apr-05-24,0.9999998807907104
IR,Apr-03-24,0.9988764226436615
IR,Apr-01-24,0.9999998807907104
IR,Mar-27-24,0.0
IR,Mar-25-24,0.8968053460121155
IR,Mar-09-24,0.9976509213447571
IR,Mar-08-24,0.6592580080032349
IR,Mar-06-24,0.0
IR,Mar-04-24,0.0
IR,Feb-29-24,0.0
IR,Feb-28-24,0.9999628067016602
IR,Feb-22-24,0.6517871220906576
IR,Feb-20-24,0.0
IR,Feb-17-24,0.0
IR,Feb-16-24,0.0
IR,Feb-15-24,0.6666666666666666
IR,Feb-13-24,0.0
IR,Feb-08-24,0.6666147311528524
IR,Feb-01-24,0.6757451295852661
IR,Jan-31-24,0.9999926090240479
IR,Jan-29-24,0.0
IR,Jan-24-24,0.0
IR,Jan-05-24,0.0
IR,Dec-14-23,0.0
IR,Dec-05-23,0.0
IR,Dec-01-23,0.0
IR,Nov-29-23,0.0
IR,Nov-02-23,0.0
IR,Nov-01-23,0.5
IR,Oct-04-23,0.9882596731185913
IR,Oct-03-23,0.0
IR,Sep-28-23,0.0
IR,Sep-21-23,0.0
IR,Sep-19-23,0.0
IR,Sep-18-23,0.0
IR,Sep-07-23,0.7104059457778931
IR,Sep-01-23,0.0
IR,Aug-18-23,0.0
IR,Aug-03-23,0.0
IR,Aug-02-23,1.0
IR,Aug-01-23,0.0
IR,Jul-17-23,0.0
IR,Jul-14-23,0.0
IR,Jul-10-23,0.0
IR,Jun-21-23,-1.2606382369995117e-05
IR,Jun-20-23,0.0
IR,Jun-19-23,0.9995176792144775
IR,Jun-16-23,0.0
IR,Jun-15-23,0.0
IR,Jun-14-23,0.22307661175727844
IR,Jun-13-23,0.0
IR,Jun-12-23,0.0
IR,Jun-02-23,0.0
IR,Jun-01-23,0.0
IR,May-31-23,0.9999779462814331
IR,May-24-23,0.4994797110557556
IR,May-23-23,0.5
IR,May-19-23,1.0
IR,May-18-23,0.0
IR,May-17-23,0.0
IR,May-16-23,0.0
IR,May-15-23,0.0
IR,May-12-23,0.0
IR,May-11-23,1.0
IR,May-10-23,0.0
IR,May-09-23,0.4999997615814209
IR,May-08-23,1.0
IR,May-05-23,0.9999999403953552
IR,May-04-23,7.947285970052083e-08
IRM,Apr-04-24,-0.7171596884727478
IRM,Apr-03-24,0.0
IRM,Mar-27-24,0.999982476234436
IRM,Mar-21-24,1.0
IRM,Mar-16-24,0.9992515444755554
IRM,Mar-14-24,0.0
IRM,Mar-08-24,0.0
IRM,Mar-06-24,0.0
IRM,Mar-05-24,0.9999933242797852
IRM,Mar-04-24,0.8394142985343933
IRM,Feb-28-24,0.0
IRM,Feb-27-24,0.0
IRM,Feb-23-24,0.0
IRM,Feb-22-24,0.33317705657747054
IRM,Feb-21-24,0.0
IRM,Feb-16-24,0.36025819182395935
IRM,Feb-14-24,1.0
IRM,Feb-08-24,0.0
IRM,Feb-02-24,0.0
IRM,Feb-01-24,0.0
IRM,Jan-26-24,0.0
IRM,Jan-25-24,0.9999998807907104
IRM,Jan-12-24,0.0
IRM,Jan-11-24,0.0
IRM,Jan-10-24,0.0
IRM,Jan-09-24,0.0
IRM,Jan-05-24,0.0
IRM,Dec-30-23,0.0
IRM,Dec-28-23,0.0
IRM,Dec-15-23,0.0
IRM,Dec-11-23,0.0
IRM,Dec-07-23,0.0
IRM,Nov-23-23,0.9998685121536255
IRM,Nov-21-23,0.0
IRM,Nov-16-23,0.0
IRM,Nov-07-23,0.0
IRM,Nov-04-23,0.0
IRM,Nov-03-23,0.0
IRM,Nov-02-23,0.24999742209911346
IRM,Nov-01-23,0.0
IRM,Oct-26-23,0.0
IRM,Oct-12-23,0.0
IRM,Oct-07-23,0.0
IRM,Sep-29-23,0.4977898895740509
IRM,Sep-21-23,0.0
IRM,Sep-20-23,0.0
IRM,Sep-18-23,0.9999237060546875
IRM,Sep-14-23,0.0
IRM,Sep-10-23,0.0
IRM,Sep-05-23,0.0
IRM,Aug-31-23,-0.6741575002670288
IRM,Aug-22-23,-0.003485560417175293
IRM,Aug-18-23,0.9964476823806763
IRM,Aug-17-23,-0.4653022587299347
IRM,Aug-14-23,0.0
IRM,Aug-10-23,0.0
IRM,Aug-03-23,0.3991324782371521
IRM,Aug-02-23,0.0
IRM,Jul-26-23,0.0
IRM,Jul-24-23,0.0
IRM,Jul-21-23,0.0
IRM,Jul-19-23,0.0
IRM,Jul-17-23,0.0
IRM,Jul-05-23,0.9920185208320618
IRM,Jun-21-23,-0.9999980926513672
IRM,Jun-19-23,0.9996609687805176
IRM,Jun-01-23,1.0
IRM,May-30-23,0.0
IRM,May-29-23,0.9998934268951416
ISRG,Apr-04-24,1.0
ISRG,Apr-03-24,0.0
ISRG,Apr-02-24,0.9999998211860657
ISRG,Apr-01-24,0.4999999403953552
ISRG,Mar-31-24,0.6695551872253418
ISRG,Mar-30-24,0.0
ISRG,Mar-29-24,0.0
ISRG,Mar-28-24,0.49994707107543945
ISRG,Mar-27-24,0.9841538071632385
ISRG,Mar-26-24,0.0
ISRG,Mar-25-24,0.48546460270881653
ISRG,Mar-22-24,0.4999999403953552
ISRG,Mar-21-24,0.49765273928642273
ISRG,Mar-20-24,0.9996242523193359
ISRG,Mar-19-24,0.49999988079071045
ISRG,Mar-18-24,-0.327056626478831
ISRG,Mar-15-24,0.3756229400634766
ISRG,Mar-14-24,0.665916363398234
ISRG,Mar-13-24,-0.9999200105667114
ISRG,Mar-12-24,0.0
ISRG,Mar-09-24,0.0
ISRG,Mar-06-24,0.39386212825775146
ISRG,Mar-05-24,0.0
ISRG,Mar-04-24,0.0
ISRG,Mar-03-24,0.0
ISRG,Mar-02-24,0.0
ISRG,Feb-29-24,0.0
ISRG,Feb-27-24,0.7412360310554504
ISRG,Feb-26-24,0.0
ISRG,Feb-25-24,0.5
ISRG,Feb-23-24,0.4999980330467224
ISRG,Feb-22-24,0.9972102344036102
ISRG,Feb-21-24,0.6619163751602173
ISRG,Feb-19-24,0.999835729598999
ISRG,Feb-18-24,0.9999754428863525
ISRG,Feb-17-24,0.29475533962249756
ISRG,Feb-16-24,0.0
ISRG,Feb-14-24,0.0
ISRG,Feb-13-24,0.5
ISRG,Feb-12-24,0.5662176807721456
ISRG,Feb-09-24,1.0
ISRG,Feb-08-24,0.0
ISRG,Feb-06-24,0.9999994039535522
ISRG,Feb-03-24,0.60018390417099
ISRG,Feb-01-24,0.4999995231628418
ISRG,Jan-31-24,0.9947313070297241
ISRG,Jan-30-24,0.0
ISRG,Jan-29-24,0.0
ISRG,Jan-26-24,0.0
ISRG,Jan-25-24,0.5
ISRG,Jan-24-24,0.24999980628490448
ISRG,Jan-23-24,0.19999895095825196
IT,Mar-31-24,0.0
IT,Mar-29-24,0.8492661714553833
IT,Mar-27-24,0.0
IT,Mar-26-24,0.0
IT,Mar-25-24,-0.9999938011169434
IT,Mar-22-24,0.6640815734863281
IT,Mar-20-24,0.0
IT,Mar-18-24,0.0
IT,Mar-17-24,0.0
IT,Mar-13-24,0.287370502948761
IT,Mar-12-24,0.0
IT,Mar-09-24,0.999991774559021
IT,Mar-08-24,0.24880479276180267
IT,Mar-07-24,0.3333130677541097
IT,Mar-04-24,0.0
IT,Mar-02-24,0.0
IT,Feb-29-24,0.9999306201934814
IT,Feb-28-24,-0.9998410940170288
IT,Feb-27-24,0.8420979976654053
IT,Feb-26-24,0.0
IT,Feb-22-24,0.0
IT,Feb-19-24,0.9999532699584961
IT,Feb-16-24,0.0
IT,Feb-13-24,0.0
IT,Feb-07-24,-0.34782665967941284
IT,Feb-06-24,-0.09551761547724406
IT,Feb-01-24,0.3333332935969035
IT,Jan-30-24,1.0
IT,Jan-25-24,0.5
IT,Jan-24-24,0.9999998807907104
IT,Jan-23-24,0.0
IT,Jan-17-24,0.3304375807444255
IT,Jan-16-24,0.49223852157592773
IT,Jan-10-24,0.0
IT,Dec-29-23,0.0
IT,Dec-20-23,0.0
IT,Dec-19-23,0.0
IT,Dec-18-23,0.3333333333333333
IT,Dec-15-23,0.49999988079071045
IT,Dec-14-23,0.0
IT,Dec-12-23,0.0
IT,Dec-05-23,0.0
IT,Dec-04-23,0.0
IT,Nov-30-23,0.0
IT,Nov-23-23,0.4493315815925598
IT,Nov-16-23,-0.3711991012096405
IT,Nov-15-23,0.0
IT,Nov-11-23,0.9129255414009094
IT,Nov-07-23,0.9962455630302429
IT,Nov-04-23,0.0
IT,Nov-03-23,0.45450437610799616
IT,Nov-02-23,0.9727197885513306
IT,Oct-31-23,0.33275407552719116
ITW,Apr-05-24,0.9999810457229614
ITW,Mar-30-24,0.49994778633117676
ITW,Mar-26-24,0.48399293422698975
ITW,Mar-20-24,0.9999810457229614
ITW,Mar-18-24,0.0
ITW,Mar-12-24,0.8617660403251648
ITW,Mar-10-24,0.0
ITW,Feb-27-24,0.0
ITW,Feb-26-24,1.0
ITW,Feb-22-24,0.0
ITW,Feb-10-24,0.0
ITW,Feb-09-24,0.0
ITW,Feb-02-24,0.0
ITW,Feb-01-24,0.2857142175946917
ITW,Jan-29-24,0.0
ITW,Jan-25-24,0.9999990463256836
ITW,Jan-22-24,0.0
ITW,Jan-18-24,0.0
ITW,Jan-09-24,1.0
ITW,Jan-03-24,0.9999996423721313
ITW,Dec-27-23,0.0
ITW,Dec-22-23,-0.9997220635414124
ITW,Dec-14-23,-0.6842445135116577
ITW,Dec-12-23,0.9999998807907104
ITW,Dec-07-23,0.0
ITW,Dec-04-23,0.0
ITW,Nov-27-23,0.999969482421875
ITW,Nov-23-23,0.4974289536476135
ITW,Nov-16-23,0.9999916553497314
ITW,Nov-13-23,0.0
ITW,Nov-10-23,0.0
ITW,Nov-07-23,0.9802274107933044
ITW,Nov-01-23,-0.7211673259735107
ITW,Oct-26-23,0.0
ITW,Oct-25-23,0.0
ITW,Oct-24-23,0.09901898557489569
ITW,Oct-23-23,0.0
ITW,Oct-18-23,0.999734491109848
ITW,Oct-17-23,0.0
ITW,Oct-16-23,0.0
ITW,Oct-13-23,1.0
ITW,Oct-08-23,0.9879626631736755
ITW,Oct-03-23,0.0
ITW,Oct-02-23,0.0
ITW,Sep-29-23,0.6322579979896545
ITW,Sep-28-23,0.0
ITW,Sep-20-23,0.0
ITW,Sep-18-23,0.0
ITW,Sep-15-23,0.49999576807022095
ITW,Sep-14-23,0.0
ITW,Sep-08-23,0.0
ITW,Sep-07-23,0.48392820358276367
ITW,Sep-05-23,0.0
ITW,Aug-31-23,-0.9996222257614136
ITW,Aug-29-23,0.9999810457229614
ITW,Aug-11-23,0.0
ITW,Aug-10-23,0.0
ITW,Aug-09-23,0.0
ITW,Aug-08-23,0.9757000505924225
ITW,Aug-07-23,0.3323980172475179
ITW,Aug-04-23,0.8618097305297852
ITW,Aug-03-23,0.0
ITW,Aug-02-23,0.0
ITW,Aug-01-23,0.39999544620513916
IVZ,Apr-05-24,0.0
IVZ,Apr-04-24,0.9999989867210388
IVZ,Apr-02-24,0.0
IVZ,Apr-01-24,0.0
IVZ,Mar-31-24,0.13232040405273438
IVZ,Mar-30-24,0.49922555685043335
IVZ,Mar-29-24,0.49986979365348816
IVZ,Mar-28-24,0.0
IVZ,Mar-27-24,0.4996568411588669
IVZ,Mar-26-24,0.35668339729309084
IVZ,Mar-25-24,0.999807596206665
IVZ,Mar-24-24,0.6631888349850973
IVZ,Mar-20-24,0.0
IVZ,Mar-19-24,0.6474326054255167
IVZ,Mar-18-24,0.0
IVZ,Mar-15-24,-0.5198633074760437
IVZ,Mar-14-24,0.8211621344089508
IVZ,Mar-13-24,0.9998308420181274
IVZ,Mar-12-24,0.6666128238042196
IVZ,Mar-11-24,0.4998667538166046
IVZ,Mar-09-24,0.9984922409057617
IVZ,Mar-04-24,0.49808546900749207
IVZ,Mar-01-24,0.0
IVZ,Feb-29-24,0.0
IVZ,Feb-27-24,0.9575790762901306
IVZ,Feb-26-24,0.9991338849067688
IVZ,Feb-24-24,0.0
IVZ,Feb-23-24,0.0
IVZ,Feb-22-24,-0.9997311234474182
IVZ,Feb-21-24,0.0
IVZ,Feb-19-24,0.0
IVZ,Feb-16-24,0.7349241971969604
IVZ,Feb-15-24,0.4987074136734009
IVZ,Feb-13-24,-0.999998927116394
IVZ,Feb-12-24,0.0
IVZ,Feb-09-24,1.0
IVZ,Feb-01-24,0.0
IVZ,Jan-31-24,0.0
IVZ,Jan-29-24,0.0
IVZ,Jan-25-24,0.0
IVZ,Jan-24-24,-0.4988022744655609
IVZ,Jan-23-24,4.530946413675944e-05
IVZ,Jan-19-24,0.0
IVZ,Jan-18-24,0.0
IVZ,Jan-17-24,0.0
IVZ,Jan-16-24,0.6665404240290324
IVZ,Jan-12-24,0.0
IVZ,Jan-11-24,0.3333333333333333
IVZ,Jan-10-24,0.0
IVZ,Jan-08-24,0.9999996423721313
IVZ,Jan-04-24,0.0
IVZ,Jan-02-24,0.0
IVZ,Dec-29-23,-0.3333328167597453
J,Apr-04-24,0.0
J,Apr-01-24,0.0
J,Mar-28-24,0.0
J,Mar-24-24,0.0
J,Mar-18-24,0.6666633685429891
J,Mar-14-24,0.0
J,Mar-13-24,0.0
J,Mar-11-24,0.0
J,Feb-29-24,0.9999699592590332
J,Feb-15-24,0.0
J,Feb-06-24,0.0
J,Jan-25-24,0.499189555644989
J,Jan-23-24,0.0
J,Jan-16-24,0.0
J,Jan-02-24,0.0
J,Dec-19-23,0.0
J,Dec-18-23,0.0
J,Dec-13-23,0.9963446259498596
J,Dec-11-23,0.0
J,Nov-22-23,0.496212899684906
J,Nov-21-23,0.0
J,Nov-20-23,0.0
J,Nov-16-23,0.0
J,Nov-15-23,0.0
J,Nov-14-23,0.0
J,Nov-10-23,0.0
J,Nov-09-23,0.0
J,Nov-06-23,0.49975526332855225
J,Nov-02-23,0.0
J,Oct-25-23,0.0
J,Oct-12-23,-0.8400866389274597
J,Sep-28-23,0.49999934434890747
J,Sep-19-23,0.0
J,Sep-18-23,0.0
J,Sep-13-23,0.0
J,Sep-07-23,0.0
J,Sep-05-23,0.0
J,Aug-24-23,0.0
J,Aug-22-23,0.0
J,Aug-18-23,0.0
J,Aug-10-23,0.0
J,Aug-09-23,0.0
J,Aug-08-23,0.0
J,Aug-03-23,0.0
J,Aug-01-23,0.0
J,Jul-20-23,0.0
J,Jul-18-23,0.0
J,Jul-13-23,0.0
J,Jul-11-23,0.0
J,Jul-06-23,0.0
J,Jun-28-23,0.0
J,Jun-27-23,0.0
J,Jun-06-23,0.0
J,May-31-23,0.4911623001098633
J,May-25-23,0.0
J,May-23-23,0.0
J,May-11-23,0.0
J,May-10-23,0.9993308782577515
J,Mar-15-23,0.0
J,Mar-09-23,0.0
J,Mar-01-23,0.0
J,Feb-27-23,0.0
J,Feb-24-23,0.0
J,Feb-16-23,0.0
J,Feb-15-23,0.0
J,Feb-09-23,0.0
J,Feb-08-23,0.0
J,Feb-07-23,0.0
J,Jan-31-23,0.9757754802703857
J,Jan-26-23,0.0
J,Jan-25-23,0.991416871547699
J,Jan-24-23,0.0
J,Jan-23-23,0.0
J,Jan-20-23,0.0
J,Jan-18-23,0.5504851341247559
J,Jan-05-23,0.0
J,Dec-20-22,0.0
J,Dec-15-22,0.0
J,Dec-14-22,0.0
J,Dec-13-22,0.0
J,Dec-11-22,0.999991774559021
JBHT,Apr-02-24,0.0
JBHT,Apr-01-24,0.0
JBHT,Mar-28-24,0.0
JBHT,Mar-15-24,0.0
JBHT,Mar-08-24,0.9405787587165833
JBHT,Mar-06-24,0.0
JBHT,Mar-01-24,0.0
JBHT,Feb-29-24,0.0
JBHT,Feb-26-24,0.0
JBHT,Feb-24-24,0.0
JBHT,Feb-22-24,0.0
JBHT,Feb-21-24,0.0
JBHT,Feb-14-24,0.0
JBHT,Feb-13-24,0.9998962879180908
JBHT,Feb-09-24,-0.9999973773956299
JBHT,Feb-06-24,0.0
JBHT,Jan-26-24,0.9999305009841919
JBHT,Jan-25-24,0.0
JBHT,Jan-24-24,0.0
JBHT,Jan-23-24,0.0
JBHT,Jan-22-24,0.0
JBHT,Jan-19-24,-0.3274489402770996
JBHT,Jan-18-24,-0.33333301544189453
JBHT,Jan-17-24,0.9999984502792358
JBHT,Jan-16-24,0.0
JBHT,Jan-15-24,0.4993860423564911
JBHT,Jan-11-24,1.0
JBHT,Jan-03-24,0.0
JBHT,Dec-27-23,-0.9999872446060181
JBHT,Dec-14-23,0.0
JBHT,Dec-12-23,0.0
JBHT,Dec-11-23,0.0
JBHT,Dec-01-23,0.0
JBHT,Nov-21-23,-0.9999973773956299
JBHT,Nov-17-23,0.0
JBHT,Nov-16-23,0.9715454578399658
JBHT,Nov-13-23,0.0
JBHT,Nov-07-23,0.36511313915252686
JBHT,Oct-31-23,0.0
JBHT,Oct-24-23,0.0
JBHT,Oct-20-23,0.4994669258594513
JBHT,Oct-19-23,0.0
JBHT,Oct-18-23,-0.32608852603218774
JBHT,Oct-17-23,-0.42855940546308247
JBHT,Oct-16-23,0.0
JBHT,Oct-10-23,-0.4999998211860657
JBHT,Oct-03-23,0.0
JBHT,Sep-29-23,0.0
JBHT,Sep-28-23,0.0
JBHT,Sep-27-23,-0.9974231719970703
JBHT,Sep-26-23,0.9999978542327881
JBHT,Sep-22-23,0.0
JBHT,Sep-18-23,0.0
JBHT,Sep-15-23,0.0
JBL,Apr-06-24,0.4999958872795105
JBL,Apr-04-24,0.9227001070976257
JBL,Apr-03-24,0.0
JBL,Apr-01-24,0.0
JBL,Mar-30-24,0.0
JBL,Mar-26-24,0.8863858580589294
JBL,Mar-25-24,0.0
JBL,Mar-22-24,0.0
JBL,Mar-21-24,0.0
JBL,Mar-20-24,0.49970483779907227
JBL,Mar-18-24,0.9999971389770508
JBL,Mar-16-24,0.0
JBL,Mar-15-24,-0.16810857852300007
JBL,Mar-13-24,-0.9991833567619324
JBL,Mar-10-24,0.0
JBL,Mar-08-24,0.0
JBL,Mar-07-24,0.4998154640197754
JBL,Mar-06-24,0.9996970891952515
JBL,Mar-04-24,0.9999997615814209
JBL,Feb-29-24,0.0
JBL,Feb-28-24,0.49971359968185425
JBL,Feb-26-24,0.0
JBL,Feb-20-24,-0.6512296199798584
JBL,Feb-19-24,0.49993300437927246
JBL,Feb-15-24,0.9999912977218628
JBL,Feb-14-24,0.0
JBL,Feb-13-24,-0.8400031924247742
JBL,Feb-12-24,0.981158971786499
JBL,Feb-09-24,0.0
JBL,Feb-02-24,0.3333333333333333
JBL,Feb-01-24,0.0
JBL,Jan-30-24,0.9996925592422485
JBL,Jan-29-24,0.0
JBL,Jan-26-24,-0.9995649456977844
JBL,Jan-25-24,0.0
JBL,Jan-22-24,0.9999874830245972
JBL,Jan-18-24,0.49999749660491943
JBL,Jan-16-24,0.9999980926513672
JBL,Jan-15-24,0.9984309375286102
JBL,Jan-10-24,0.0
JBL,Jan-09-24,0.0
JBL,Jan-06-24,0.0
JBL,Jan-05-24,0.0
JBL,Jan-04-24,0.9999980926513672
JBL,Jan-03-24,0.0
JBL,Jan-02-24,0.0
JBL,Jan-01-24,0.9999996423721313
JBL,Dec-29-23,0.6303839882214864
JBL,Dec-28-23,0.0
JBL,Dec-19-23,0.0
JBL,Dec-14-23,0.4999999850988388
JBL,Dec-11-23,-0.4999775290489197
JBL,Dec-08-23,0.0
JBL,Dec-07-23,0.999998927116394
JBL,Dec-06-23,0.0
JBL,Dec-05-23,0.33250455061594647
JBL,Dec-04-23,-0.4975317418575287
JCI,Mar-25-24,0.0
JCI,Mar-22-24,0.0
JCI,Mar-21-24,0.0
JCI,Mar-16-24,0.0
JCI,Mar-13-24,0.0
JCI,Mar-12-24,0.0
JCI,Mar-05-24,0.49999797344207764
JCI,Mar-04-24,0.0
JCI,Feb-29-24,0.9967032074928284
JCI,Feb-15-24,0.0
JCI,Feb-12-24,0.9999998807907104
JCI,Feb-10-24,0.9994210004806519
JCI,Feb-02-24,0.0
JCI,Feb-01-24,0.0
JCI,Jan-31-24,0.0
JCI,Jan-30-24,0.15383525078113264
JCI,Jan-26-24,0.0
JCI,Jan-25-24,0.0
JCI,Jan-23-24,-0.4999997615814209
JCI,Jan-17-24,0.0
JCI,Jan-16-24,0.0
JCI,Jan-11-24,0.4999990463256836
JCI,Jan-09-24,0.44090086221694946
JCI,Jan-07-24,0.0
JCI,Jan-05-24,0.0
JCI,Jan-03-24,0.0
JCI,Jan-02-24,0.0
JCI,Dec-21-23,-0.966143786907196
JCI,Dec-19-23,-0.6042780876159668
JCI,Dec-18-23,0.0
JCI,Dec-15-23,0.0
JCI,Dec-14-23,0.1997392773628235
JCI,Dec-13-23,0.0
